"subjCode","naming_question","naming_expTimer","naming_rt","nameing_response","goodness_of_fit_rt","goodness_of_fit_expTimer","goodness_of_fit","confidence_question","trial_number","image","trial_list_num","batchFile"
"AoNDY",".الرجاء تسمية هذه الصورة",96.955,11806,"نجمه",2035,100.005,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_310.png",1,"trial_lists/trial_list_1"
"aouXR",".الرجاء تسمية هذه الصورة",68.314,5628,"مثلث",1659,71.02,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"triangle.png",2,"trial_lists/trial_list_2"
"aouXR",".الرجاء تسمية هذه الصورة",74.418,3308,"مربع",1621,77.07,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"square.png",2,"trial_lists/trial_list_2"
"aouXR",".الرجاء تسمية هذه الصورة",87.348,10236,"دب",2167,90.54,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_170.png",2,"trial_lists/trial_list_2"
"aouXR",".الرجاء تسمية هذه الصورة",94.57,3984,"أرنب",1539,97.133,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_110.png",2,"trial_lists/trial_list_2"
"aouXR",".الرجاء تسمية هذه الصورة",104.637,7460,"نجمة",1822,107.487,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_350.png",2,"trial_lists/trial_list_2"
"aouXR",".الرجاء تسمية هذه الصورة",112.471,4947,"ساحرة",1724,115.227,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_320.png",2,"trial_lists/trial_list_2"
"aouXR",".الرجاء تسمية هذه الصورة",121.542,6270,"Cowboy",1521,124.088,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_290.png",2,"trial_lists/trial_list_2"
"aouXR",".الرجاء تسمية هذه الصورة",137.402,13269,"شبه بيت",2644,141.065,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_200.png",2,"trial_lists/trial_list_2"
"ARcWa",".الرجاء تسمية هذه الصورة",32.192,20748,"فازه",7699,40.941,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_140.png",2,"trial_lists/trial_list_2"
"ARcWa",".الرجاء تسمية هذه الصورة",49.464,8488,"نجم البحر",8074,58.572,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_350.png",2,"trial_lists/trial_list_2"
"ARcWa",".الرجاء تسمية هذه الصورة",69.28,10675,"سبنر",4645,74.947,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_50.png",2,"trial_lists/trial_list_2"
"ARcWa",".الرجاء تسمية هذه الصورة",80.201,5226,"مربع",1678,82.9,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"square.png",2,"trial_lists/trial_list_2"
"ASJa3",".الرجاء تسمية هذه الصورة",15.881,8238,"مثلث",10183,27.073,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"triangle.png",1,"trial_lists/trial_list_1"
"ASJa3",".الرجاء تسمية هذه الصورة",40.847,13750,"مربع مخصر",5220,47.072,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_70.png",1,"trial_lists/trial_list_1"
"ASJa3",".الرجاء تسمية هذه الصورة",53.287,6191,"نجمه",1769,56.061,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_10.png",1,"trial_lists/trial_list_1"
"Ast5E",".الرجاء تسمية هذه الصورة",25.772,4213,"مثلث",15542,42.357,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"triangle.png",2,"trial_lists/trial_list_2"
"Ast5E",".الرجاء تسمية هذه الصورة",59.178,16772,"ورده",13313,73.514,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_50.png",2,"trial_lists/trial_list_2"
"Ast5E",".الرجاء تسمية هذه الصورة",92.202,18648,"شاره",4740,97.961,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_200.png",2,"trial_lists/trial_list_2"
"Ast5E",".الرجاء تسمية هذه الصورة",109.818,11813,"كرسي",3225,114.059,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_140.png",2,"trial_lists/trial_list_2"
"Ast5E",".الرجاء تسمية هذه الصورة",124.204,10110,"ارنب",1443,126.672,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_110.png",2,"trial_lists/trial_list_2"
"Ast5E",".الرجاء تسمية هذه الصورة",151.768,25060,"طائره",3552,156.341,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_320.png",2,"trial_lists/trial_list_2"
"Ast5E",".الرجاء تسمية هذه الصورة",181.847,25468,"صخره",1323,184.19,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_170.png",2,"trial_lists/trial_list_2"
"Ast5E",".الرجاء تسمية هذه الصورة",205.305,21077,"شبه نجمه",1340,207.666,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_290.png",2,"trial_lists/trial_list_2"
"Ast5E",".الرجاء تسمية هذه الصورة",272.009,64308,"نجمه مربعه",1178,274.223,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_260.png",2,"trial_lists/trial_list_2"
"Ast5E",".الرجاء تسمية هذه الصورة",287.653,13394,"بحيره",3865,292.548,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_80.png",2,"trial_lists/trial_list_2"
"Ast5E",".الرجاء تسمية هذه الصورة",307.985,15399,"ورده",2288,311.299,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_20.png",2,"trial_lists/trial_list_2"
"Ast5E",".الرجاء تسمية هذه الصورة",318.856,7518,"كلب",3356,323.252,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"dog.png",2,"trial_lists/trial_list_2"
"at8hF",".الرجاء تسمية هذه الصورة",92.224,8724,"نجمة",14354,107.612,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_280.png",1,"trial_lists/trial_list_1"
"at8hF",".الرجاء تسمية هذه الصورة",120.467,12773,"شعار شرطة",3626,125.12,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_190.png",1,"trial_lists/trial_list_1"
"at8hF",".الرجاء تسمية هذه الصورة",140.884,15703,"نجمة",1467,143.376,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_310.png",1,"trial_lists/trial_list_1"
"at8hF",".الرجاء تسمية هذه الصورة",149.223,5782,"مثلث",1084,151.358,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"triangle.png",1,"trial_lists/trial_list_1"
"at8hF",".الرجاء تسمية هذه الصورة",182.594,31188,"T-Shirt",1255,184.879,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_100.png",1,"trial_lists/trial_list_1"
"at8hF",".الرجاء تسمية هذه الصورة",195.607,10662,"Dog",3820,200.475,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"dog.png",1,"trial_lists/trial_list_1"
"at8hF",".الرجاء تسمية هذه الصورة",240.019,39489,"إشارة الضرب (×)",1683,242.724,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_40.png",1,"trial_lists/trial_list_1"
"at8hF",".الرجاء تسمية هذه الصورة",275.478,32709,"ڤازة",1265,277.768,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_130.png",1,"trial_lists/trial_list_1"
"at8hF",".الرجاء تسمية هذه الصورة",297.062,19233,"Star",3645,301.73,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_340.png",1,"trial_lists/trial_list_1"
"at8hF",".الرجاء تسمية هذه الصورة",308.369,6572,"Star",647,310.043,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_10.png",1,"trial_lists/trial_list_1"
"at8hF",".الرجاء تسمية هذه الصورة",377.984,67874,"لا اعرف",1048,380.051,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_70.png",1,"trial_lists/trial_list_1"
"at8hF",".الرجاء تسمية هذه الصورة",384.921,4838,"مربع",1154,387.123,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"square.png",1,"trial_lists/trial_list_1"
"at8hF",".الرجاء تسمية هذه الصورة",400.472,13312,"ڤازة",2943,404.435,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_160.png",1,"trial_lists/trial_list_1"
"at8hF",".الرجاء تسمية هذه الصورة",425.291,20815,"شارة شرطة",2939,429.267,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_250.png",1,"trial_lists/trial_list_1"
"at8hF",".الرجاء تسمية هذه الصورة",440.292,10957,"خماسي",4154,445.473,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_220.png",1,"trial_lists/trial_list_1"
"atbR7",".الرجاء تسمية هذه الصورة",83.103,22507,"تاج",14731,98.843,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_270.png",3,"trial_lists/trial_list_3"
"atbR7",".الرجاء تسمية هذه الصورة",108.409,9542,"كلب",7624,117.04,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"dog.png",3,"trial_lists/trial_list_3"
"ATgHt",".الرجاء تسمية هذه الصورة",54.084,35876,"مثلث متساوي الساقين",34206,89.327,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"triangle.png",3,"trial_lists/trial_list_3"
"ATgHt",".الرجاء تسمية هذه الصورة",106.905,17522,"كلب",4564,112.503,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"dog.png",3,"trial_lists/trial_list_3"
"ATgHt",".الرجاء تسمية هذه الصورة",125.659,13101,"شكل",3205,129.885,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_120.png",3,"trial_lists/trial_list_3"
"ATgHt",".الرجاء تسمية هذه الصورة",143.537,13602,"شكل",1652,146.211,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_180.png",3,"trial_lists/trial_list_3"
"ATgHt",".الرجاء تسمية هذه الصورة",153.834,7584,"نجمه",2975,157.831,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_300.png",3,"trial_lists/trial_list_3"
"ATgHt",".الرجاء تسمية هذه الصورة",168.311,10447,"مزهريه",1443,170.782,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_150.png",3,"trial_lists/trial_list_3"
"ATgHt",".الرجاء تسمية هذه الصورة",175.554,4734,"نجمه",3074,179.661,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_240.png",3,"trial_lists/trial_list_3"
"ATgHt",".الرجاء تسمية هذه الصورة",208.02,28296,"نجمه فضيه",2205,211.261,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_360.png",3,"trial_lists/trial_list_3"
"ATgHt",".الرجاء تسمية هذه الصورة",219.679,8368,"مكعب",1922,222.639,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"square.png",3,"trial_lists/trial_list_3"
"ATgHt",".الرجاء تسمية هذه الصورة",261.246,38549,"سلايم",1222,263.498,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_90.png",3,"trial_lists/trial_list_3"
"ATgHt",".الرجاء تسمية هذه الصورة",273.315,9762,"فيروس",2149,276.504,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_60.png",3,"trial_lists/trial_list_3"
"ATgHt",".الرجاء تسمية هذه الصورة",301.322,24778,"اداه محاربه الكونج فو",1697,304.055,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_30.png",3,"trial_lists/trial_list_3"
"ATgHt",".الرجاء تسمية هذه الصورة",311.164,7067,"نجمه",1323,313.518,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_330.png",3,"trial_lists/trial_list_3"
"ATgHt",".الرجاء تسمية هذه الصورة",320.666,7100,"لا أعرف",1288,322.979,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_210.png",3,"trial_lists/trial_list_3"
"ATgHt",".الرجاء تسمية هذه الصورة",333.6,10591,"نجمه مربعه",1341,335.97,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_270.png",3,"trial_lists/trial_list_3"
"AVXop",".الرجاء تسمية هذه الصورة",54.569,38940,"المنحني الضيق",10180,65.773,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_120.png",3,"trial_lists/trial_list_3"
"AVXop",".الرجاء تسمية هذه الصورة",87.586,21776,"Hollywood",6222,94.826,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_300.png",3,"trial_lists/trial_list_3"
"AVXop",".الرجاء تسمية هذه الصورة",125.322,30462,"الفاس",2071,128.416,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_30.png",3,"trial_lists/trial_list_3"
"AVXop",".الرجاء تسمية هذه الصورة",147.441,18967,"الشهاب المدبب",14702,163.184,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_360.png",3,"trial_lists/trial_list_3"
"AVXop",".الرجاء تسمية هذه الصورة",187.502,24270,"اللاشي",2975,191.5,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"square.png",3,"trial_lists/trial_list_3"
"AVXop",".الرجاء تسمية هذه الصورة",218.325,26790,"الخماسي الماءل للمربع",1383,220.736,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_210.png",3,"trial_lists/trial_list_3"
"AVXop",".الرجاء تسمية هذه الصورة",241.221,20456,"نجمه مربعه",1901,244.138,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_240.png",3,"trial_lists/trial_list_3"
"AVXop",".الرجاء تسمية هذه الصورة",262.224,18058,"Floating x",4446,267.705,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_60.png",3,"trial_lists/trial_list_3"
"AVXop",".الرجاء تسمية هذه الصورة",288.052,20310,"Dress",2017,291.091,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_90.png",3,"trial_lists/trial_list_3"
"AVXop",".الرجاء تسمية هذه الصورة",307.553,16406,"Stary cup",2890,311.462,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_270.png",3,"trial_lists/trial_list_3"
"AVXop",".الرجاء تسمية هذه الصورة",324.951,13445,"Tall triangle",1232,327.224,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"triangle.png",3,"trial_lists/trial_list_3"
"AVXop",".الرجاء تسمية هذه الصورة",363.665,36402,"Hidrovine",5159,369.845,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_150.png",3,"trial_lists/trial_list_3"
"AVXop",".الرجاء تسمية هذه الصورة",384.851,14932,"ثعلب بري",1576,387.447,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"dog.png",3,"trial_lists/trial_list_3"
"AVXop",".الرجاء تسمية هذه الصورة",404.193,16705,"Prepentagon",2635,407.859,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_180.png",3,"trial_lists/trial_list_3"
"AVXop",".الرجاء تسمية هذه الصورة",437.459,29517,"A sharp star",2407,440.882,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_330.png",3,"trial_lists/trial_list_3"
"AX7Th",".الرجاء تسمية هذه الصورة",79.273,30005,"شكل من خطوط منحنية",32603,112.887,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_20.png",2,"trial_lists/trial_list_2"
"AX7Th",".الرجاء تسمية هذه الصورة",122.837,9906,"مربع",5413,129.26,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"square.png",2,"trial_lists/trial_list_2"
"AX7Th",".الرجاء تسمية هذه الصورة",135.855,6556,"مثلث",3735,140.596,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"triangle.png",2,"trial_lists/trial_list_2"
"AX7Th",".الرجاء تسمية هذه الصورة",151.269,10661,"كلب",1913,154.19,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"dog.png",2,"trial_lists/trial_list_2"
